Date,Close
2011-08-17,357.56005859375
2011-08-18,344.1322937011719
2011-08-19,332.1886291503906
2011-08-22,328.2908935546875
2011-08-23,351.0158996582031
2011-08-24,344.22161865234375
2011-08-25,339.8590087890625
2011-08-26,339.16168212890625
2011-08-29,364.6046142578125
2011-08-30,372.7577819824219
2011-09-02,365.49859619140625
2011-09-05,367.501220703125
2011-09-06,369.7182922363281
2011-09-07,368.6813049316406
2011-09-08,370.4872131347656
2011-09-09,363.335205078125
2011-09-12,352.48211669921875
2011-09-13,355.3608093261719
2011-09-14,362.99554443359375
2011-09-15,372.5254211425781
2011-09-16,367.5189514160156
2011-09-19,364.0505065917969
2011-09-20,378.3184509277344
2011-09-21,373.1512145996094
2011-09-22,355.5931396484375
2011-09-23,354.1271667480469
2011-09-26,356.5050048828125
2011-09-27,372.0962219238281
2011-09-28,374.724609375
2011-09-29,379.5700988769531
2011-09-30,370.9341125488281
2011-10-03,373.07977294921875
2011-10-04,374.02734375
2011-10-05,373.1690979003906
2011-10-07,374.9571533203125
2011-10-10,380.73223876953125
2011-10-11,372.20361328125
2011-10-12,385.8637390136719
2011-10-13,390.76275634765625
2011-10-14,405.60308837890625
2011-10-17,400.5966491699219
2011-10-18,369.5931396484375
2011-10-19,375.10015869140625
2011-10-20,373.6518859863281
2011-10-21,375.4219665527344
2011-10-24,386.1139831542969
2011-10-25,393.9671936035156
2011-10-28,402.16107177734375
2011-10-31,400.11700439453125
2011-11-01,397.4814147949219
2011-11-02,396.9076843261719
2011-11-03,396.2442321777344
2011-11-04,394.3797302246094
2011-11-08,396.3340148925781
2011-11-09,402.6810302734375
2011-11-11,405.56768798828125
2011-11-14,404.63525390625
2011-11-15,403.200927734375
2011-11-16,400.6370544433594
2011-11-17,399.8841247558594
2011-11-18,389.6462097167969
2011-11-21,382.6893615722656
2011-11-22,387.94287109375
2011-11-23,380.93243408203125
2011-11-24,391.51092529296875
2011-11-25,381.506103515625
2011-11-28,390.32745361328125
2011-11-29,392.0487365722656
2011-11-30,400.0274658203125
2011-12-01,406.9303894042969
2011-12-02,422.4215087890625
2011-12-05,423.4793701171875
2011-12-07,422.97735595703125
2011-12-08,422.2780456542969
2011-12-09,420.4134216308594
2011-12-12,423.2642822265625
2011-12-13,422.67254638671875
2011-12-14,424.017333984375
2011-12-15,424.0352478027344
2011-12-16,411.0540771484375
2011-12-19,410.1037902832031
2011-12-20,406.410400390625
2011-12-21,415.5005798339844
2011-12-22,412.99053955078125
2011-12-23,414.9448547363281
2011-12-26,426.1509094238281
2011-12-27,422.9411926269531
2011-12-28,419.2657165527344
2011-12-29,418.01068115234375
2011-12-30,416.1999816894531
2012-01-02,422.6365051269531
2012-01-03,429.4498291015625
2012-01-04,420.62860107421875
2012-01-05,420.2700500488281
2012-01-06,419.3375244140625
2012-01-09,420.0368957519531
2012-01-10,417.90325927734375
2012-01-11,407.7193298339844
2012-01-12,390.6860656738281
2012-01-13,389.34136962890625
2012-01-16,397.822021484375
2012-01-17,395.86761474609375
2012-01-18,385.8989562988281
2012-01-19,385.6837463378906
2012-01-20,387.1002502441406
2012-01-23,386.45465087890625
2012-01-24,390.3991394042969
2012-01-25,394.822021484375
2012-01-27,398.6875915527344
2012-01-30,399.7663879394531
2012-01-31,407.1917724609375
2012-02-01,405.8614196777344
2012-02-02,412.8011779785156
2012-02-03,421.2693786621094
2012-02-06,429.28802490234375
2012-02-07,430.7803649902344
2012-02-08,438.5655212402344
2012-02-09,441.7837219238281
2012-02-10,443.5096130371094
2012-02-13,440.740966796875
2012-02-14,438.69122314453125
2012-02-15,446.4580993652344
2012-02-16,440.614990234375
2012-02-17,441.8374938964844
2012-02-21,444.82208251953125
2012-02-22,450.32373046875
2012-02-23,453.00262451171875
2012-02-24,456.67034912109375
2012-02-27,450.2158508300781
2012-02-28,441.0465393066406
2012-02-29,439.3924255371094
2012-03-01,438.5473937988281
2012-03-02,437.7025146484375
2012-03-05,434.12451171875
2012-03-06,432.2187805175781
2012-03-07,428.92852783203125
2012-03-09,434.5740661621094
2012-03-12,427.56219482421875
2012-03-13,430.4207763671875
2012-03-14,415.1566162109375
2012-03-15,418.44677734375
2012-03-16,420.5501708984375
2012-03-19,403.4521484375
2012-03-20,408.07269287109375
2012-03-21,422.77972412109375
2012-03-22,419.9029846191406
2012-03-23,425.97998046875
2012-03-26,417.6914978027344
2012-03-27,422.4199523925781
2012-03-28,418.9500732421875
2012-03-29,410.35595703125
2012-03-30,420.280517578125
2012-04-02,429.43194580078125
2012-04-03,423.5888366699219
2012-04-04,423.7504577636719
2012-04-09,418.5904235839844
2012-04-10,415.7498474121094
2012-04-11,409.2413024902344
2012-04-12,406.92193603515625
2012-04-13,384.160400390625
2012-04-16,384.66387939453125
2012-04-17,392.2509765625
2012-04-18,394.660400390625
2012-04-19,396.6020812988281
2012-04-20,391.3880615234375
2012-04-23,382.6861572265625
2012-04-24,429.41412353515625
2012-04-25,421.0894775390625
2012-04-26,429.5758056640625
2012-04-27,432.93792724609375
2012-04-30,448.25604248046875
2012-05-02,455.6814880371094
2012-05-03,460.0865173339844
2012-05-04,459.1153259277344
2012-05-07,457.8389587402344
2012-05-08,431.75115966796875
2012-05-09,440.68695068359375
2012-05-10,443.2041015625
2012-05-11,442.5567626953125
2012-05-14,440.83074951171875
2012-05-15,440.9565124511719
2012-05-16,439.9137878417969
2012-05-17,439.4104309082031
2012-05-18,435.3290100097656
2012-05-21,434.807861328125
2012-05-22,440.1474914550781
2012-05-23,440.5430603027344
2012-05-24,439.2126159667969
2012-05-25,438.97869873046875
2012-05-28,440.3811340332031
2012-05-29,446.00885009765625
2012-05-30,446.0807189941406
2012-05-31,447.8064880371094
2012-06-01,440.34539794921875
2012-06-04,436.26397705078125
2012-06-05,441.02862548828125
2012-06-06,449.8922424316406
2012-06-07,451.7317810058594
2012-06-08,448.3442077636719
2012-06-11,449.3095397949219
2012-06-12,454.6091003417969
2012-06-13,455.4468994140625
2012-06-14,456.7582702636719
2012-06-15,463.4783630371094
2012-06-18,457.9056091308594
2012-06-19,464.0246276855469
2012-06-20,456.3211669921875
2012-06-21,445.84912109375
2012-06-22,449.27313232421875
2012-06-25,443.1902770996094
2012-06-26,449.8740234375
2012-06-27,454.0992126464844
2012-06-28,458.5246887207031
2012-06-29,465.2995300292969
2012-07-02,458.7433776855469
2012-07-03,451.440185546875
2012-07-04,454.5183410644531
2012-07-05,451.8775329589844
2012-07-06,454.4815368652344
2012-07-09,458.7250671386719
2012-07-10,459.5628967285156
2012-07-11,458.3244934082031
2012-07-12,450.2018737792969
2012-07-13,455.08270263671875
2012-07-16,439.766357421875
2012-07-17,431.9533386230469
2012-07-18,435.3772888183594
2012-07-19,437.4532775878906
2012-07-20,445.4848937988281
2012-07-23,443.3671569824219
2012-07-24,441.5049133300781
2012-07-25,442.9654235839844
2012-07-26,437.5981140136719
2012-07-27,447.40179443359375
2012-07-30,449.4831237792969
2012-07-31,454.1022644042969
2012-08-01,447.16461181640625
2012-08-02,450.140380859375
2012-08-03,451.6374816894531
2012-08-06,448.7164611816406
2012-08-07,461.5509948730469
2012-08-08,456.1285400390625
2012-08-09,459.3966979980469
2012-08-10,467.39312744140625
2012-08-13,462.3724670410156
2012-08-14,463.13934326171875
2012-08-16,461.368408203125
2012-08-17,466.8636474609375
2012-08-21,474.1846923828125
2012-08-22,471.628662109375
2012-08-23,483.2400207519531
2012-08-24,483.0210266113281
2012-08-27,482.1444396972656
2012-08-28,493.2630310058594
2012-08-29,490.4880676269531
2012-08-30,499.1966247558594
2012-08-31,490.6524658203125
2012-09-03,488.49786376953125
2012-09-04,489.5934143066406
2012-09-05,498.2289733886719
2012-09-06,502.281982421875
2012-09-07,506.33465576171875
2012-09-10,500.76641845703125
2012-09-11,508.507568359375
2012-09-12,516.6318969726562
2012-09-13,517.6542358398438
2012-09-14,515.9745483398438
2012-09-17,490.04974365234375
2012-09-18,474.6046142578125
2012-09-20,482.7106628417969
2012-09-21,476.1562805175781
2012-09-24,470.8255310058594
2012-09-25,472.1946105957031
2012-09-26,469.41961669921875
2012-09-27,464.2894287109375
2012-09-28,473.1805419921875
2012-10-01,475.7549133300781
2012-10-03,482.9480895996094
2012-10-04,480.9396667480469
2012-10-05,476.13812255859375
2012-10-08,472.0121154785156
2012-10-09,472.79718017578125
2012-10-10,470.7889099121094
2012-10-11,470.8255310058594
2012-10-12,474.1117858886719
2012-10-15,472.7242736816406
2012-10-16,473.1805419921875
2012-10-17,468.5251770019531
2012-10-18,477.36151123046875
2012-10-19,470.9166564941406
2012-10-22,481.5785217285156
2012-10-23,480.0083312988281
2012-10-25,480.2823791503906
2012-10-29,477.74505615234375
2012-10-30,478.8767395019531
2012-10-31,481.4384460449219
2012-11-01,481.3471374511719
2012-11-02,487.1842956542969
2012-11-05,486.5987243652344
2012-11-06,483.28643798828125
2012-11-07,487.2940368652344
2012-11-08,487.1842956542969
2012-11-09,484.89678955078125
2012-11-12,488.3920593261719
2012-11-15,473.6248779296875
2012-11-16,470.9350891113281
2012-11-19,461.9869689941406
2012-11-20,465.81134033203125
2012-11-21,469.25140380859375
2012-11-22,467.147216796875
2012-11-23,471.59368896484375
2012-11-26,473.46026611328125
2012-11-27,474.0091857910156
2012-11-29,475.0703125
2012-11-30,480.88946533203125
2012-12-03,481.91400146484375
2012-12-04,475.56463623046875
2012-12-05,474.99737548828125
2012-12-06,468.7024230957031
2012-12-07,462.6456604003906
2012-12-10,452.78277587890625
2012-12-11,446.378173828125
2012-12-12,448.6107482910156
2012-12-13,447.4212951660156
2012-12-14,454.8686218261719
2012-12-17,441.18133544921875
2012-12-18,443.0660400390625
2012-12-19,451.1175231933594
2012-12-20,458.2174072265625
2012-12-21,460.6510925292969
2012-12-24,463.39599609375
2012-12-26,461.9321594238281
2012-12-27,457.8147888183594
2012-12-28,463.8716125488281
2012-12-31,459.6081237792969
2013-01-01,462.6456604003906
2013-01-02,462.3345031738281
2013-01-03,468.6661071777344
2013-01-04,475.4731750488281
2013-01-07,473.8811950683594
2013-01-08,475.85736083984375
2013-01-09,467.2021179199219
2013-01-10,460.5412292480469
2013-01-11,478.0896301269531
2013-01-14,488.3920593261719
2013-01-15,489.4716491699219
2013-01-16,493.2412414550781
2013-01-17,498.4562072753906
2013-01-18,494.4303283691406
2013-01-21,486.7452087402344
2013-01-22,482.1704406738281
2013-01-23,481.2349853515625
2013-01-24,487.32427978515625
2013-01-25,491.7073974609375
2013-01-28,493.3765869140625
2013-01-29,493.3395690917969
2013-01-30,493.7799072265625
2013-01-31,493.0462341308594
2013-02-01,494.4953918457031
2013-02-04,497.5213623046875
2013-02-05,498.87847900390625
2013-02-06,502.7301940917969
2013-02-07,508.81927490234375
2013-02-08,521.822509765625
2013-02-11,518.924560546875
2013-02-12,517.218994140625
2013-02-13,526.5175170898438
2013-02-14,531.0293579101562
2013-02-15,528.9934692382812
2013-02-18,522.8313598632812
2013-02-19,529.5072021484375
2013-02-20,532.900146484375
2013-02-21,532.2581787109375
2013-02-22,533.7438354492188
2013-02-25,540.5662841796875
2013-02-26,548.8930053710938
2013-02-27,544.051025390625
2013-02-28,556.448974609375
2013-03-01,550.8919067382812
2013-03-04,555.055419921875
2013-03-05,564.9407958984375
2013-03-06,572.6622314453125
2013-03-07,583.189697265625
2013-03-08,580.7136840820312
2013-03-11,574.496337890625
2013-03-12,572.4055786132812
2013-03-13,569.1777954101562
2013-03-14,575.0465087890625
2013-03-15,575.9821166992188
2013-03-18,574.7711181640625
2013-03-19,567.3616333007812
2013-03-20,571.360107421875
2013-03-21,572.2037963867188
2013-03-22,565.674560546875
2013-03-25,566.1146850585938
2013-03-26,570.88330078125
2013-03-28,577.999267578125
2013-04-01,571.0665283203125
2013-04-02,574.9180908203125
2013-04-03,566.133056640625
2013-04-04,553.0748291015625
2013-04-05,549.6080322265625
2013-04-08,543.1525268554688
2013-04-09,549.2598266601562
2013-04-10,561.3829956054688
2013-04-11,563.7487182617188
2013-04-12,554.5234985351562
2013-04-15,540.10791015625
2013-04-16,544.0325927734375
2013-04-17,534.3125
2013-04-18,532.8817749023438
2013-04-22,522.8129272460938
2013-04-23,524.738525390625
2013-04-25,514.3760986328125
2013-04-26,502.28973388671875
2013-04-29,502.8035888671875
2013-04-30,505.6094055175781
2013-05-02,525.9673461914062
2013-05-03,520.3184814453125
2013-05-06,538.1822509765625
2013-05-07,539.7960815429688
2013-05-08,542.9138793945312
2013-05-09,549.6450805664062
2013-05-10,548.7096557617188
2013-05-13,532.4598388671875
2013-05-14,534.7891845703125
2013-05-15,539.7779541015625
2013-05-16,533.3585205078125
2013-05-17,540.60302734375
2013-05-20,540.0895385742188
2013-05-21,547.5910034179688
2013-05-22,549.6265869140625
2013-05-23,547.5358276367188
2013-05-24,539.0442504882812
2013-05-27,549.4798583984375
2013-05-28,555.3855590820312
2013-05-29,549.2413330078125
2013-05-30,549.9932861328125
2013-05-31,549.6450805664062
2013-06-03,538.989013671875
2013-06-04,537.5036010742188
2013-06-05,538.4024658203125
2013-06-06,544.3050537109375
2013-06-07,562.1433715820312
2013-06-10,564.4009399414062
2013-06-11,555.7039184570312
2013-06-12,543.3243408203125
2013-06-13,535.0160522460938
2013-06-14,536.8848876953125
2013-06-17,537.5324096679688
2013-06-18,534.3313598632812
2013-06-19,528.3728637695312
2013-06-20,519.7870483398438
2013-06-21,526.35595703125
2013-06-24,522.0814819335938
2013-06-25,515.271728515625
2013-06-26,532.0738525390625
2013-06-27,552.1323852539062
2013-06-28,561.8473510742188
2013-07-01,552.2992553710938
2013-07-02,555.3336791992188
2013-07-03,551.3552856445312
2013-07-04,569.3045043945312
2013-07-05,566.3067016601562
2013-07-08,557.5911865234375
2013-07-09,556.9435424804688
2013-07-10,559.5526733398438
2013-07-11,579.0191650390625
2013-07-12,595.7843017578125
2013-07-15,607.5899658203125
2013-07-16,610.4027709960938
2013-07-17,621.190673828125
2013-07-18,614.4920043945312
2013-07-19,644.9874267578125
2013-07-22,646.3565673828125
2013-07-23,647.5780029296875
2013-07-24,659.7906494140625
2013-07-25,664.5833740234375
2013-07-26,656.71875
2013-07-29,659.9458618164062
2013-07-30,664.8051147460938
2013-07-31,673.4108276367188
2013-08-01,673.3733520507812
2013-08-02,684.6681518554688
2013-08-05,692.5872802734375
2013-08-06,693.6630249023438
2013-08-07,676.0811767578125
2013-08-08,684.501220703125
2013-08-12,672.8541259765625
2013-08-13,675.005615234375
2013-08-14,680.0870971679688
2013-08-16,660.5764770507812
2013-08-19,659.296875
2013-08-20,644.0706176757812
2013-08-21,637.1712646484375
2013-08-22,659.8532104492188
2013-08-23,678.5848388671875
2013-08-26,683.2400512695312
2013-08-27,682.052978515625
2013-08-28,707.6836547851562
2013-08-29,722.2237548828125
2013-08-30,754.1603393554688
2013-09-02,762.9328002929688
2013-09-03,742.253662109375
2013-09-04,767.4766235351562
2013-09-05,738.4148559570312
2013-09-06,737.6913452148438
2013-09-10,737.3577880859375
2013-09-11,739.5459594726562
2013-09-12,729.9390869140625
2013-09-13,724.6905517578125
2013-09-16,705.6992797851562
2013-09-17,722.3535766601562
2013-09-18,724.9686279296875
2013-09-19,729.3456420898438
2013-09-20,723.4107666015625
2013-09-23,725.19140625
2013-09-24,719.4048461914062
2013-09-25,726.6563720703125
2013-09-26,720.6658325195312
2013-09-27,722.5947875976562
2013-09-30,715.0648803710938
2013-10-01,722.9473266601562
2013-10-03,750.9705200195312
2013-10-04,754.3088989257812
2013-10-07,775.13623046875
2013-10-08,764.638916015625
2013-10-09,775.544189453125
2013-10-10,771.5196533203125
2013-10-11,787.1166381835938
2013-10-14,820.759765625
2013-10-15,821.74267578125
2013-10-17,782.0724487304688
2013-10-18,786.5975952148438
2013-10-21,768.4222412109375
2013-10-22,774.9876098632812
