Date,Close
2011-02-22,94.56185913085938
2011-02-23,93.485107421875
2011-02-24,91.05303192138672
2011-02-25,90.3034896850586
2011-02-28,90.75010681152344
2011-03-01,94.586181640625
2011-03-03,96.98066711425781
2011-03-04,98.09058380126953
2011-03-07,96.09627532958984
2011-03-08,97.57100677490234
2011-03-09,97.55111694335938
2011-03-10,97.65503692626953
2011-03-11,96.67999267578125
2011-03-14,97.93583679199219
2011-03-15,96.60481262207031
2011-03-16,96.56501770019531
2011-03-17,96.46553039550781
2011-03-18,95.04163360595703
2011-03-21,95.2693862915039
2011-03-22,95.14335632324219
2011-03-23,95.70052337646484
2011-03-24,96.96521759033203
2011-03-25,100.16007995605469
2011-03-28,101.56185150146484
2011-03-29,101.93330383300781
2011-03-30,103.54070281982422
2011-03-31,103.73306274414062
2011-04-01,103.19798278808594
2011-04-04,106.16293334960938
2011-04-05,105.93960571289062
2011-04-06,105.0640640258789
2011-04-07,104.1266098022461
2011-04-08,104.022705078125
2011-04-11,101.53089904785156
2011-04-13,104.75453186035156
2011-04-15,104.49583435058594
2011-04-18,102.22736358642578
2011-04-19,103.80602264404297
2011-04-20,104.88716888427734
2011-04-21,106.59850311279297
2011-04-25,105.72957611083984
2011-04-26,104.35212707519531
2011-04-27,104.0602798461914
2011-04-28,103.37487030029297
2011-04-29,101.50880432128906
2011-05-02,101.27001953125
2011-05-03,98.86001586914062
2011-05-04,100.00090026855469
2011-05-05,98.18787384033203
2011-05-06,101.58397674560547
2011-05-09,100.77030181884766
2011-05-10,99.33538055419922
2011-05-11,99.98320007324219
2011-05-12,99.06123352050781
2011-05-13,99.541015625
2011-05-16,99.62945556640625
2011-05-17,99.6029052734375
2011-05-18,100.26179504394531
2011-05-19,100.5470199584961
2011-05-20,102.39982604980469
2011-05-23,100.14461517333984
2011-05-24,99.72895050048828
2011-05-25,99.70462799072266
2011-05-26,100.12250518798828
2011-05-27,101.86698150634766
2011-05-30,102.0416488647461
2011-05-31,106.10765075683594
2011-06-01,106.04795837402344
2011-06-02,105.09508514404297
2011-06-03,104.93701934814453
2011-06-06,106.02791595458984
2011-06-07,105.81641387939453
2011-06-08,104.8702392578125
2011-06-09,105.20641326904297
2011-06-10,105.19083404541016
2011-06-13,105.64276123046875
2011-06-14,106.08358001708984
2011-06-15,105.65166473388672
2011-06-16,104.32478332519531
2011-06-17,104.60530090332031
2011-06-20,102.36563873291016
2011-06-21,103.54781341552734
2011-06-22,103.42090606689453
2011-06-23,103.91292572021484
2011-06-24,106.11253356933594
2011-06-27,107.5818862915039
2011-06-28,107.88909149169922
2011-06-29,110.83007049560547
2011-06-30,112.00779724121094
2011-07-01,111.37105560302734
2011-07-04,112.74915313720703
2011-07-05,113.14764404296875
2011-07-06,113.33243560791016
2011-07-07,114.24520874023438
2011-07-08,113.9491195678711
2011-07-11,112.39962005615234
2011-07-12,110.41375732421875
2011-07-13,112.19256591796875
2011-07-14,112.64007568359375
2011-07-15,113.30795288085938
2011-07-18,114.66600036621094
2011-07-19,113.73095703125
2011-07-20,112.00556182861328
2011-07-21,110.49165344238281
2011-07-22,111.66046905517578
2011-07-25,112.47307586669922
2011-07-26,110.90352630615234
2011-07-27,111.77179718017578
2011-07-28,108.48799896240234
2011-07-29,108.37667846679688
2011-08-01,108.64382934570312
2011-08-02,107.49728393554688
2011-08-03,107.31918334960938
2011-08-04,106.07244873046875
2011-08-05,105.31550598144531
2011-08-08,102.87769317626953
2011-08-09,103.40089416503906
2011-08-10,106.84052276611328
2011-08-11,106.8516616821289
2011-08-12,104.20235443115234
2011-08-16,101.61984252929688
2011-08-17,104.07990264892578
2011-08-18,102.9444808959961
2011-08-19,102.59940338134766
2011-08-22,100.86288452148438
2011-08-23,102.2765884399414
2011-08-24,101.5196533203125
2011-08-25,98.77013397216797
2011-08-26,97.72379302978516
2011-08-29,101.61984252929688
2011-08-30,105.07061004638672
2011-09-02,105.25984191894531
2011-09-05,104.69213104248047
2011-09-06,105.25984191894531
2011-09-07,108.66609954833984
2011-09-08,107.68651580810547
2011-09-09,105.36003112792969
2011-09-12,104.49176788330078
2011-09-13,104.12442016601562
2011-09-14,106.61788177490234
2011-09-15,107.89801788330078
2011-09-16,107.68651580810547
2011-09-19,107.92028045654297
2011-09-20,109.38965606689453
2011-09-21,110.09093475341797
2011-09-22,105.14852142333984
2011-09-23,101.60870361328125
2011-09-26,100.20610809326172
2011-09-27,101.84245300292969
2011-09-28,101.96491241455078
2011-09-29,104.7700424194336
2011-09-30,104.1133041381836
2011-10-03,101.53076934814453
2011-10-04,99.93896484375
2011-10-05,97.66814422607422
2011-10-07,100.18386840820312
2011-10-10,101.23023223876953
2011-10-11,101.85359954833984
2011-10-12,104.0019760131836
2011-10-13,104.78118896484375
2011-10-14,105.50473022460938
2011-10-17,106.42864990234375
2011-10-18,106.45092010498047
2011-10-19,109.50096130371094
2011-10-20,108.9888916015625
2011-10-21,108.42119598388672
2011-10-24,107.83124542236328
2011-10-25,104.19122314453125
2011-10-28,107.4527587890625
2011-10-31,109.08909606933594
2011-11-01,107.37482452392578
2011-11-02,107.55294799804688
2011-11-03,107.274658203125
2011-11-04,107.53069305419922
2011-11-08,107.80895233154297
2011-11-09,106.25055694580078
2011-11-11,103.31182098388672
2011-11-14,104.94815826416016
2011-11-15,105.13739776611328
2011-11-16,103.67916870117188
2011-11-17,102.26545715332031
2011-11-18,102.03170776367188
2011-11-21,98.99279022216797
2011-11-22,98.85919189453125
2011-11-23,94.86298370361328
2011-11-24,95.6533203125
2011-11-25,95.93162536621094
2011-11-28,98.14679718017578
2011-11-29,96.88894653320312
2011-11-30,98.51412963867188
2011-12-01,100.96305847167969
2011-12-02,103.74596405029297
2011-12-05,102.933349609375
2011-12-07,103.99085998535156
2011-12-08,101.01873016357422
2011-12-09,98.79241943359375
2011-12-12,96.18763732910156
2011-12-13,97.6013412475586
2011-12-14,96.6996841430664
2011-12-15,96.03179931640625
2011-12-16,92.45857238769531
2011-12-19,90.38811492919922
2011-12-20,92.21366119384766
2011-12-21,96.94459533691406
2011-12-22,98.59204864501953
2011-12-23,97.41210174560547
2011-12-26,98.78129577636719
2011-12-27,97.8907699584961
2011-12-28,97.91301727294922
2011-12-29,95.64220428466797
2011-12-30,95.02997589111328
2012-01-02,95.02997589111328
2012-01-03,97.76830291748047
2012-01-04,98.69224548339844
2012-01-05,98.77013397216797
2012-01-06,100.91854858398438
2012-01-09,101.4528579711914
2012-01-10,102.3433837890625
2012-01-11,103.0001449584961
2012-01-12,103.89067077636719
2012-01-13,104.54742431640625
2012-01-16,102.52149200439453
2012-01-17,104.28026580810547
2012-01-18,107.28579711914062
2012-01-19,108.37667846679688
2012-01-20,109.2115478515625
2012-01-23,107.75330352783203
2012-01-24,108.82193756103516
2012-01-25,109.13362121582031
2012-01-27,107.79784393310547
2012-01-30,106.65127563476562
2012-01-31,109.5566177368164
2012-02-01,110.68089294433594
2012-02-02,110.8478775024414
2012-02-03,112.70684051513672
2012-02-06,113.0296630859375
2012-02-07,113.3858642578125
2012-02-08,113.19664764404297
2012-02-09,116.33573150634766
2012-02-10,115.21144104003906
2012-02-13,116.2021484375
2012-02-14,115.30050659179688
2012-02-15,118.67333221435547
2012-02-16,117.20398712158203
2012-02-17,117.6158447265625
2012-02-21,118.45071411132812
2012-02-22,118.31716918945312
2012-02-23,118.69562530517578
2012-02-24,116.8032455444336
2012-02-27,114.7884521484375
2012-02-28,118.10563659667969
2012-02-29,115.12237548828125
2012-03-01,114.43221282958984
2012-03-02,115.4897232055664
2012-03-05,113.75320434570312
2012-03-06,112.96285247802734
2012-03-07,114.7995834350586
2012-03-09,116.4804458618164
2012-03-12,115.53424835205078
2012-03-13,116.74760437011719
2012-03-14,117.59358215332031
2012-03-15,113.71981048583984
2012-03-16,113.06304168701172
2012-03-19,111.05937194824219
2012-03-20,112.51760864257812
2012-03-21,114.7995834350586
2012-03-22,112.26158905029297
2012-03-23,114.42111206054688
2012-03-26,113.9090576171875
2012-03-27,115.51199340820312
2012-03-28,114.30977630615234
2012-03-29,113.5639877319336
2012-03-30,115.73461151123047
2012-04-02,117.62698364257812
2012-04-03,118.03885650634766
2012-04-04,117.22623443603516
2012-04-09,116.15763092041016
2012-04-10,116.8477783203125
2012-04-11,117.20398712158203
2012-04-12,118.0833740234375
2012-04-13,117.84961700439453
2012-04-16,117.93865203857422
2012-04-17,118.04998016357422
2012-04-18,119.69745635986328
2012-04-19,123.34859466552734
2012-04-20,122.69182586669922
2012-04-23,121.41170501708984
2012-04-24,120.63249206542969
2012-04-25,121.70113372802734
2012-04-26,120.33196258544922
2012-04-27,120.47666931152344
2012-04-30,120.7771987915039
2012-05-02,122.4246826171875
2012-05-03,123.34859466552734
2012-05-04,119.6640396118164
2012-05-07,118.49525451660156
2012-05-08,114.7327651977539
2012-05-09,114.13168334960938
2012-05-10,115.21144104003906
2012-05-11,113.66415405273438
2012-05-14,111.43783569335938
2012-05-15,111.11504364013672
2012-05-16,110.24676513671875
2012-05-17,110.82561492919922
2012-05-18,111.43783569335938
2012-05-21,110.74769592285156
2012-05-22,108.92212677001953
2012-05-23,108.4657211303711
2012-05-24,111.24861145019531
2012-05-25,111.31539916992188
2012-05-28,113.26342010498047
2012-05-29,112.41741180419922
2012-05-30,111.46012878417969
2012-05-31,112.69571685791016
2012-06-01,109.17813873291016
2012-06-04,110.3469467163086
2012-06-05,111.64935302734375
2012-06-06,115.74577331542969
2012-06-07,119.7308578491211
2012-06-08,120.02022552490234
2012-06-11,120.65475463867188
2012-06-12,122.35790252685547
2012-06-13,120.61023712158203
2012-06-14,118.97389221191406
2012-06-15,121.90150451660156
2012-06-18,119.0963363647461
2012-06-19,119.43031311035156
2012-06-20,118.92937469482422
2012-06-21,120.86626434326172
2012-06-22,121.1890640258789
2012-06-25,119.4859619140625
2012-06-26,120.98873138427734
2012-06-27,122.22431182861328
2012-06-28,123.07697296142578
2012-06-29,126.45403289794922
2012-07-02,128.7876434326172
2012-07-03,129.21400451660156
2012-07-04,129.69644165039062
2012-07-05,131.06521606445312
2012-07-06,130.48182678222656
2012-07-09,129.7301025390625
2012-07-10,132.086181640625
2012-07-11,131.71595764160156
2012-07-12,130.1676788330078
2012-07-13,131.72714233398438
2012-07-16,130.7398223876953
2012-07-17,130.8744659423828
2012-07-18,131.71595764160156
2012-07-19,132.25445556640625
2012-07-20,130.72862243652344
2012-07-23,128.5745086669922
2012-07-24,128.81008911132812
2012-07-25,129.25888061523438
2012-07-26,126.95890808105469
2012-07-27,131.1774139404297
2012-07-30,131.77206420898438
2012-07-31,131.8842010498047
2012-08-01,131.60372924804688
2012-08-02,130.70616149902344
2012-08-03,131.9851837158203
2012-08-06,134.68907165527344
2012-08-07,134.65541076660156
2012-08-08,134.3861846923828
2012-08-09,135.6763916015625
2012-08-10,135.11541748046875
2012-08-13,136.3046875
2012-08-14,136.46176147460938
2012-08-16,134.64422607421875
2012-08-17,133.5334930419922
2012-08-21,133.82521057128906
2012-08-22,133.93739318847656
2012-08-23,134.11691284179688
2012-08-24,133.80271911621094
2012-08-27,133.36517333984375
2012-08-28,132.2432098388672
2012-08-29,132.06373596191406
2012-08-30,133.71299743652344
2012-08-31,133.58958435058594
2012-09-03,132.49008178710938
2012-09-04,132.4115447998047
2012-09-05,132.8603057861328
2012-09-06,131.97398376464844
2012-09-07,132.47885131835938
2012-09-10,132.6471710205078
2012-09-11,133.37640380859375
2012-09-12,134.4534912109375
2012-09-13,134.4534912109375
2012-09-14,137.49392700195312
2012-09-17,136.49539184570312
2012-09-18,135.8559112548828
2012-09-20,136.18128967285156
2012-09-21,140.27635192871094
2012-09-24,142.486572265625
2012-09-25,142.9129180908203
2012-09-26,141.53292846679688
2012-09-27,141.5441436767578
2012-09-28,141.17391967773438
2012-10-01,139.76022338867188
2012-10-03,138.99734497070312
2012-10-04,141.65634155273438
2012-10-05,139.65927124023438
2012-10-08,139.27783203125
2012-10-09,140.41098022460938
2012-10-10,138.6607666015625
2012-10-11,140.20901489257812
2012-10-12,141.62269592285156
2012-10-15,142.29583740234375
2012-10-16,141.45437622070312
2012-10-17,140.9382781982422
2012-10-18,142.75584411621094
2012-10-19,141.02806091308594
2012-10-22,143.38414001464844
2012-10-23,142.2846221923828
2012-10-25,143.01390075683594
2012-10-29,143.74314880371094
2012-10-30,142.1836700439453
2012-10-31,142.3070526123047
2012-11-01,141.0504608154297
2012-11-02,141.43194580078125
2012-11-05,142.486572265625
2012-11-06,143.507568359375
2012-11-07,143.61973571777344
2012-11-08,143.38414001464844
2012-11-09,143.46263122558594
2012-11-12,146.14407348632812
2012-11-15,145.0109100341797
2012-11-16,144.11338806152344
2012-11-19,145.12313842773438
2012-11-20,146.71629333496094
2012-11-21,148.92652893066406
2012-11-22,150.1382293701172
2012-11-23,150.28408813476562
2012-11-26,148.52259826660156
2012-11-27,152.69622802734375
2012-11-29,157.0381317138672
2012-11-30,157.95816040039062
2012-12-03,154.14352416992188
2012-12-04,153.73968505859375
2012-12-05,155.41131591796875
2012-12-06,155.8937530517578
2012-12-07,155.52352905273438
2012-12-10,155.50108337402344
2012-12-11,155.0186767578125
2012-12-12,155.6918487548828
2012-12-13,155.0635528564453
2012-12-14,154.54747009277344
2012-12-17,151.7986602783203
2012-12-18,151.67529296875
2012-12-19,154.37916564941406
2012-12-20,153.3469696044922
2012-12-21,151.68649291992188
2012-12-24,151.7089385986328
2012-12-26,152.6513671875
2012-12-27,152.60647583007812
2012-12-28,152.05673217773438
2012-12-31,152.2698974609375
2013-01-01,153.5937957763672
2013-01-02,154.2332763671875
2013-01-03,153.33572387695312
2013-01-04,152.43817138671875
2013-01-07,149.93629455566406
2013-01-08,150.39627075195312
2013-01-09,149.7791748046875
2013-01-10,151.64163208007812
2013-01-11,150.18312072753906
2013-01-14,150.18312072753906
2013-01-15,149.95870971679688
2013-01-16,148.20848083496094
2013-01-17,149.62213134765625
2013-01-18,148.73577880859375
2013-01-21,147.77090454101562
2013-01-22,146.69386291503906
2013-01-23,147.33334350585938
2013-01-24,148.16358947753906
2013-01-25,149.2294464111328
2013-01-28,150.41868591308594
2013-01-29,146.40216064453125
2013-01-30,147.34457397460938
2013-01-31,144.2928924560547
2013-02-01,143.64219665527344
2013-02-04,145.15679931640625
2013-02-05,144.53973388671875
2013-02-06,143.4962921142578
2013-02-07,143.9451141357422
2013-02-08,145.86361694335938
2013-02-11,147.411865234375
2013-02-12,149.2631072998047
2013-02-13,149.03872680664062
2013-02-14,151.417236328125
2013-02-15,151.85479736328125
2013-02-18,151.68649291992188
2013-02-19,151.417236328125
2013-02-20,151.89967346191406
2013-02-21,149.49868774414062
2013-02-22,147.93922424316406
2013-02-25,147.29971313476562
2013-02-26,146.13287353515625
2013-02-27,144.2255859375
2013-02-28,140.32119750976562
2013-03-01,139.6817169189453
2013-03-04,140.8373260498047
2013-03-05,142.0265655517578
2013-03-06,141.47682189941406
2013-03-07,144.0124053955078
2013-03-08,147.49044799804688
2013-03-11,147.03042602539062
2013-03-12,144.5060577392578
2013-03-13,142.4641571044922
2013-03-14,145.6841278076172
2013-03-15,143.473876953125
2013-03-18,144.3489990234375
2013-03-19,141.71243286132812
2013-03-20,140.35487365722656
2013-03-21,136.20370483398438
2013-03-22,135.81103515625
2013-03-25,136.7422332763672
2013-03-26,137.88662719726562
2013-03-28,140.32119750976562
2013-04-01,139.98463439941406
2013-04-02,141.34219360351562
2013-04-03,139.93975830078125
2013-04-04,138.25686645507812
2013-04-05,139.3339080810547
2013-04-08,140.11927795410156
2013-04-09,139.25537109375
2013-04-10,141.81341552734375
2013-04-11,143.4402313232422
2013-04-12,144.4387664794922
2013-04-15,143.956298828125
2013-04-16,148.8479766845703
2013-04-17,148.11871337890625
2013-04-18,151.14794921875
2013-04-22,156.69036865234375
2013-04-23,154.60353088378906
2013-04-25,154.72694396972656
2013-04-26,154.62596130371094
2013-04-29,155.98353576660156
2013-04-30,153.1001434326172
2013-05-02,155.3888702392578
2013-05-03,152.79721069335938
2013-05-06,151.57432556152344
2013-05-07,154.39035034179688
2013-05-08,156.4322967529297
2013-05-09,154.83912658691406
2013-05-10,157.82351684570312
2013-05-13,155.44500732421875
2013-05-14,154.61474609375
2013-05-15,160.40396118164062
2013-05-16,162.18783569335938
2013-05-17,161.31275939941406
2013-05-20,160.32542419433594
2013-05-21,158.82205200195312
2013-05-22,157.845947265625
2013-05-23,156.75765991210938
2013-05-24,157.3747100830078
2013-05-27,160.44883728027344
2013-05-28,160.05621337890625
2013-05-29,160.6508026123047
2013-05-30,162.71517944335938
2013-05-31,157.18399047851562
2013-06-03,154.63722229003906
2013-06-04,153.26841735839844
2013-06-05,154.36793518066406
2013-06-06,153.0777130126953
2013-06-07,151.7201385498047
2013-06-10,151.7650146484375
2013-06-11,149.19580078125
2013-06-12,148.98260498046875
2013-06-13,148.22462463378906
2013-06-14,150.4759521484375
2013-06-17,150.99635314941406
2013-06-18,148.75634765625
2013-06-19,150.5098876953125
2013-06-20,144.03875732421875
2013-06-21,143.7333221435547
2013-06-24,141.49330139160156
2013-06-25,143.4504852294922
2013-06-26,140.92764282226562
2013-06-27,146.2787628173828
2013-06-28,151.48280334472656
2013-07-01,151.3131103515625
2013-07-02,148.55271911621094
2013-07-03,147.2177734375
2013-07-04,148.2359619140625
2013-07-05,151.08685302734375
2013-07-08,149.4351348876953
2013-07-09,151.66383361816406
2013-07-10,149.17494201660156
2013-07-11,154.5939178466797
2013-07-12,157.42221069335938
2013-07-15,157.35430908203125
2013-07-16,153.56443786621094
2013-07-17,149.98951721191406
2013-07-18,154.78627014160156
2013-07-19,153.8585662841797
2013-07-22,154.3223876953125
2013-07-23,154.67311096191406
2013-07-24,149.32200622558594
2013-07-25,147.94180297851562
2013-07-26,145.73574829101562
2013-07-29,143.11111450195312
2013-07-30,141.49330139160156
2013-07-31,137.96360778808594
2013-08-01,143.04324340820312
2013-08-02,142.8282470703125
2013-08-05,143.15634155273438
2013-08-06,137.71473693847656
2013-08-07,136.02906799316406
2013-08-08,138.13330078125
2013-08-12,136.2553253173828
2013-08-13,140.39593505859375
2013-08-14,140.58827209472656
2013-08-16,133.01980590820312
2013-08-19,132.29574584960938
2013-08-20,132.3070526123047
2013-08-21,134.25289916992188
2013-08-22,133.20077514648438
2013-08-23,137.4658203125
2013-08-26,138.3143310546875
2013-08-27,127.13697052001953
2013-08-28,127.14826202392578
2013-08-29,129.4335174560547
2013-08-30,134.39999389648438
2013-09-02,133.38177490234375
2013-09-03,127.28404998779297
2013-09-04,127.62342071533203
2013-09-05,137.90707397460938
2013-09-06,139.4230194091797
2013-09-10,144.35556030273438
2013-09-11,146.448486328125
2013-09-12,143.43919372558594
2013-09-13,142.3644256591797
2013-09-16,145.4416046142578
2013-09-17,145.31715393066406
2013-09-18,147.18382263183594
2013-09-19,154.58261108398438
2013-09-20,149.11834716796875
2013-09-23,145.2493133544922
2013-09-24,144.45736694335938
2013-09-25,140.41856384277344
2013-09-26,140.5430450439453
2013-09-27,137.77130126953125
2013-09-30,134.18504333496094
2013-10-01,138.3935089111328
2013-10-03,143.94827270507812
2013-10-04,144.90989685058594
2013-10-07,143.51832580566406
2013-10-08,143.1450653076172
2013-10-09,146.8783721923828
2013-10-10,145.04563903808594
