Date,Close
2010-08-25,5.534629821777344
2010-08-26,5.713266849517822
2010-08-27,5.507833480834961
2010-08-30,5.45692253112793
2010-08-31,5.478806495666504
2010-09-01,5.608316898345947
2010-09-02,5.747206211090088
2010-09-03,5.852157115936279
2010-09-06,6.210325241088867
2010-09-07,6.601986885070801
2010-09-08,6.676568508148193
2010-09-09,6.807867050170898
2010-09-13,6.807421684265137
2010-09-14,6.749810218811035
2010-09-15,6.785983562469482
2010-09-16,6.967747211456299
2010-09-17,7.036076545715332
2010-09-20,7.135220050811768
2010-09-21,6.9025444984436035
2010-09-22,6.912817001342773
2010-09-23,6.877535820007324
2010-09-24,6.928894519805908
2010-09-27,7.085200786590576
2010-09-28,7.088327884674072
2010-09-29,6.918621063232422
2010-09-30,6.909242630004883
2010-10-01,6.921748161315918
2010-10-04,6.997221946716309
2010-10-05,6.957921028137207
2010-10-06,7.140579700469971
2010-10-07,7.001241683959961
2010-10-08,6.9601545333862305
2010-10-11,7.088774681091309
2010-10-12,7.128966808319092
2010-10-13,7.1240553855896
2010-10-14,7.193724155426025
2010-10-15,7.0106201171875
2010-10-18,6.787771224975586
2010-10-19,6.709617614746094
2010-10-20,6.840022563934326
2010-10-21,6.891826629638672
2010-10-22,6.903438091278076
2010-10-25,7.066889762878418
2010-10-26,7.002135753631592
2010-10-27,6.943184852600098
2010-10-28,6.882895469665527
2010-10-29,6.917281627655029
2010-11-01,7.132986545562744
2010-11-02,7.202655792236328
2010-11-03,7.138793468475342
2010-11-04,7.237489700317383
2010-11-08,7.227217197418213
2010-11-09,7.286614418029785
2010-11-10,7.233916759490967
2010-11-11,7.108870983123779
2010-11-12,6.991417407989502
2010-11-15,6.980699062347412
2010-11-16,6.954349994659424
2010-11-18,6.898078441619873
2010-11-19,6.8025078773498535
2010-11-22,6.822605133056641
2010-11-23,6.825729846954346
2010-11-24,6.775265216827393
2010-11-25,6.561794281005859
2010-11-26,6.521599769592285
2010-11-29,6.373777866363525
2010-11-30,6.317954063415527
2010-12-01,6.37109899520874
2010-12-02,6.626103401184082
2010-12-03,6.4304962158203125
2010-12-06,6.316165924072266
2010-12-07,5.999980449676514
2010-12-08,5.984795570373535
2010-12-09,5.903964042663574
2010-12-10,6.140209674835205
2010-12-13,6.24024772644043
2010-12-14,6.301429748535156
2010-12-15,6.167452335357666
2010-12-16,6.145569801330566
2010-12-20,6.1451215744018555
2010-12-21,6.111627578735352
2010-12-22,6.088852882385254
2010-12-23,6.2648091316223145
2010-12-24,6.18978214263916
2010-12-27,6.154500484466553
2010-12-28,6.251858234405518
2010-12-29,6.244266033172607
2010-12-30,6.2866926193237305
2010-12-31,6.284460544586182
2011-01-03,6.2947306632995605
2011-01-04,6.25587797164917
2011-01-05,6.229975700378418
2011-01-06,6.151821136474609
2011-01-07,5.891905307769775
2011-01-10,5.750334739685059
2011-01-11,5.677539825439453
2011-01-12,5.753014087677002
2011-01-13,5.717286109924316
2011-01-14,5.653870582580566
2011-01-17,5.663247585296631
2011-01-18,5.8191094398498535
2011-01-19,5.635560035705566
2011-01-20,5.558745384216309
2011-01-21,5.6212687492370605
2011-01-24,5.7302374839782715
2011-01-25,5.544006824493408
2011-01-27,5.458262920379639
2011-01-28,5.282751560211182
2011-01-31,5.247023582458496
2011-02-01,5.014349460601807
2011-02-02,4.862506866455078
2011-02-03,5.355546474456787
2011-02-04,5.27560567855835
2011-02-07,5.315352439880371
2011-02-08,5.260869026184082
2011-02-09,5.272032737731934
2011-02-10,5.046950340270996
2011-02-11,5.360012054443359
2011-02-14,5.484611511230469
2011-02-15,5.462728500366211
2011-02-16,5.364030838012695
2011-02-17,5.4971160888671875
2011-02-18,5.628861427307129
2011-02-21,5.659229755401611
2011-02-22,5.794547080993652
2011-02-23,5.533737659454346
2011-02-24,5.402884006500244
2011-02-25,5.183607578277588
2011-02-28,5.490417003631592
2011-03-01,5.517212867736816
2011-03-03,5.514086723327637
2011-03-04,5.6837921142578125
2011-03-07,5.594472885131836
2011-03-08,5.6449384689331055
2011-03-09,5.765964031219482
2011-03-10,5.925398826599121
2011-03-11,5.891010761260986
2011-03-14,5.933884620666504
2011-03-15,5.771324157714844
2011-03-16,5.7762370109558105
2011-03-17,5.789187908172607
2011-03-18,5.6529765129089355
2011-03-21,5.620376110076904
2011-03-22,5.6409196853637695
2011-03-23,5.735597133636475
2011-03-24,5.7043352127075195
2011-03-25,5.786061763763428
2011-03-28,5.940136909484863
2011-03-29,6.196480751037598
2011-03-30,6.328226089477539
2011-03-31,6.250965118408203
2011-04-01,6.246945381164551
2011-04-04,6.443892955780029
2011-04-05,6.346983432769775
2011-04-06,6.413525581359863
2011-04-07,6.403700828552246
2011-04-08,6.438982009887695
2011-04-11,6.389409065246582
2011-04-13,6.425583839416504
2011-04-15,6.394322395324707
2011-04-18,6.252304553985596
2011-04-19,6.291605472564697
2011-04-20,6.327332019805908
2011-04-21,6.352787017822266
2011-04-25,6.303663730621338
2011-04-26,6.292497634887695
2011-04-27,6.323760986328125
2011-04-28,6.3291192054748535
2011-04-29,6.247839450836182
2011-05-02,6.173705101013184
2011-05-03,5.825808525085449
2011-05-04,5.695403099060059
2011-05-05,5.5502610206604
2011-05-06,5.5895609855651855
2011-05-09,5.719965934753418
2011-05-10,5.680665969848633
2011-05-11,5.637792587280273
2011-05-12,5.7302374839782715
2011-05-13,5.725772380828857
2011-05-16,5.7007622718811035
2011-05-17,5.574822902679443
2011-05-18,5.660122871398926
2011-05-19,5.560085296630859
2011-05-20,5.534629821777344
2011-05-23,5.432806015014648
2011-05-24,5.369837284088135
2011-05-25,5.314907073974609
2011-05-26,5.318030834197998
2011-05-27,5.633773326873779
2011-05-30,5.480144023895264
2011-05-31,5.5082807540893555
2011-06-01,5.643597602844238
2011-06-02,5.657888412475586
2011-06-03,5.58241605758667
2011-06-06,5.484163761138916
2011-06-07,5.530163288116455
2011-06-08,5.677093505859375
2011-06-09,5.636898994445801
2011-06-10,5.557406902313232
2011-06-13,5.581968784332275
2011-06-14,5.556511878967285
2011-06-15,5.374303340911865
2011-06-16,5.19075345993042
2011-06-17,5.213528633117676
2011-06-20,5.108133316040039
2011-06-21,5.165743350982666
2011-06-22,5.056327819824219
2011-06-23,5.090270042419434
2011-06-24,5.182267189025879
2011-06-27,5.340362071990967
2011-06-28,5.408244609832764
2011-06-29,5.598053932189941
2011-06-30,5.539022922515869
2011-07-01,5.638014793395996
2011-07-04,5.708852767944336
2011-07-05,5.618034362792969
2011-07-06,5.689327716827393
2011-07-07,5.816019058227539
2011-07-08,5.779691696166992
2011-07-11,5.806936264038086
2011-07-12,5.737461566925049
2011-07-13,6.220615863800049
2011-07-14,6.424048900604248
2011-07-15,6.51623010635376
2011-07-18,6.550285816192627
2011-07-19,6.705132007598877
2011-07-20,6.604777812957764
2011-07-21,6.464463233947754
2011-07-22,6.604323863983154
2011-07-25,6.588430404663086
2011-07-26,6.411787986755371
2011-07-27,6.404068946838379
2011-07-28,6.293724536895752
2011-07-29,6.36320161819458
2011-08-01,6.449479103088379
2011-08-02,6.465371131896973
2011-08-03,6.257396221160889
2011-08-04,6.195187091827393
2011-08-05,6.265117168426514
2011-08-08,6.158860206604004
2011-08-09,6.093924522399902
2011-08-10,6.338224411010742
2011-08-11,6.239686489105225
2011-08-12,6.433584213256836
2011-08-16,6.370465278625488
2011-08-17,6.294632434844971
2011-08-18,6.116174221038818
2011-08-19,5.791043758392334
2011-08-22,5.790588855743408
2011-08-23,5.975405216217041
2011-08-24,5.807845592498779
2011-08-25,5.73927640914917
2011-08-26,5.650730133056641
2011-08-29,5.556731700897217
2011-08-30,5.587610244750977
2011-09-02,5.711123466491699
2011-09-05,5.675250053405762
2011-09-06,5.679337024688721
2011-09-07,5.714756965637207
2011-09-08,5.749721050262451
2011-09-09,5.929542064666748
2011-09-12,5.843717098236084
2011-09-13,5.762890338897705
2011-09-14,5.743362903594971
2011-09-15,5.738368511199951
2011-09-16,5.721567630767822
2011-09-19,5.821468353271484
2011-09-20,5.791043758392334
2011-09-21,5.865059852600098
2011-09-22,5.707945823669434
2011-09-23,5.937262058258057
2011-09-26,5.792859077453613
2011-09-27,5.779237747192383
2011-09-28,5.750629425048828
2011-09-29,5.7401862144470215
2011-09-30,5.764252662658691
2011-10-03,5.798309803009033
2011-10-04,5.774697303771973
2011-10-05,5.653908729553223
2011-10-07,5.719751358032227
2011-10-10,5.761073589324951
2011-10-11,5.826918125152588
2011-10-12,5.974043846130371
2011-10-13,5.945435523986816
2011-10-14,6.091654300689697
2011-10-17,6.261937141418457
2011-10-18,6.1238932609558105
2011-10-19,6.156589031219482
2011-10-20,6.088929176330566
2011-10-21,6.003559112548828
2011-10-24,5.879138946533203
2011-10-25,6.066678047180176
2011-10-28,6.3255109786987305
2011-10-31,6.221070289611816
2011-11-01,6.27556037902832
2011-11-02,6.257396221160889
2011-11-03,6.394532680511475
2011-11-04,6.462193489074707
2011-11-08,6.326418876647949
2011-11-09,6.291454792022705
2011-11-11,6.06804084777832
2011-11-14,5.891397953033447
2011-11-15,5.859158039093018
2011-11-16,5.859158039093018
2011-11-17,5.874142169952393
2011-11-18,5.896392822265625
2011-11-21,5.899117946624756
2011-11-22,5.863244533538818
2011-11-23,5.887765407562256
2011-11-24,5.7665228843688965
2011-11-25,5.7578959465026855
2011-11-28,5.859612464904785
2011-11-29,5.783323764801025
2011-11-30,5.7247467041015625
2011-12-01,5.786957740783691
2011-12-02,5.892760276794434
2011-12-05,5.924094200134277
2011-12-07,6.0235395431518555
2011-12-08,5.993115425109863
2011-12-09,6.020813941955566
2011-12-12,5.949521541595459
2011-12-13,5.927724838256836
2011-12-14,5.896392822265625
2011-12-15,5.8114776611328125
2011-12-16,5.8155646324157715
2011-12-19,5.749721050262451
2011-12-20,5.747450828552246
2011-12-21,5.798309803009033
2011-12-22,5.80739164352417
2011-12-23,5.735644817352295
2011-12-26,5.751992225646973
2011-12-27,5.810115337371826
2011-12-28,5.564906120300293
2011-12-29,5.54901123046875
2011-12-30,5.504965782165527
2012-01-02,5.479991436004639
2012-01-03,5.5667219161987305
2012-01-04,5.497246742248535
2012-01-05,5.513139247894287
2012-01-06,5.358293533325195
2012-01-09,5.540384292602539
2012-01-10,5.696593284606934
2012-01-11,5.915919780731201
2012-01-12,5.899117946624756
2012-01-13,5.87686824798584
2012-01-16,5.902296543121338
2012-01-17,5.903657913208008
2012-01-18,6.150685787200928
2012-01-19,6.1851959228515625
2012-01-20,6.219254016876221
2012-01-23,6.300989151000977
2012-01-24,6.546654224395752
2012-01-25,6.6302080154418945
2012-01-27,6.601600170135498
2012-01-30,6.558006763458252
2012-01-31,6.8172926902771
2012-02-01,7.060232162475586
2012-02-02,7.027537822723389
2012-02-03,7.192373275756836
2012-02-06,7.151050567626953
2012-02-07,7.1764817237854
2012-02-08,7.470733165740967
2012-02-09,7.4652838706970215
2012-02-10,7.371739387512207
2012-02-13,7.304533958435059
2012-02-14,7.246865272521973
2012-02-15,7.220982551574707
2012-02-16,7.133796215057373
2012-02-17,7.322244167327881
2012-02-21,7.4357686042785645
2012-02-22,7.29091215133667
2012-02-23,7.120625972747803
2012-02-24,7.2609429359436035
2012-02-27,6.915831565856934
2012-02-28,7.028901100158691
2012-02-29,7.179205417633057
2012-03-01,7.022542953491211
2012-03-02,7.098830699920654
2012-03-05,6.923096656799316
2012-03-06,6.968051910400391
2012-03-07,6.993481636047363
2012-03-09,7.214624404907227
2012-03-12,7.285462379455566
2012-03-13,7.344041347503662
2012-03-14,7.438490867614746
2012-03-15,7.1710309982299805
2012-03-16,7.090203285217285
2012-03-19,7.141969680786133
2012-03-20,7.185108661651611
2012-03-21,7.3840012550354
2012-03-22,7.402163982391357
2012-03-23,7.395807266235352
2012-03-26,7.356755256652832
2012-03-27,7.309075355529785
2012-03-28,7.26321268081665
2012-03-29,7.226430892944336
2012-03-30,7.395807266235352
2012-04-02,7.580622673034668
2012-04-03,7.847630500793457
2012-04-04,7.948894023895264
2012-04-09,7.860796928405762
2012-04-10,7.883049488067627
2012-04-11,7.675528526306152
2012-04-12,7.877146244049072
2012-04-13,7.9752302169799805
2012-04-16,8.019730567932129
2012-04-17,8.035170555114746
2012-04-18,8.076491355895996
2012-04-19,8.103738784790039
2012-04-20,8.101922035217285
2012-04-23,7.893040657043457
2012-04-24,7.710039138793945
2012-04-25,7.715034484863281
2012-04-26,7.640109539031982
2012-04-27,7.839909553527832
2012-04-30,7.935723304748535
2012-05-02,8.07876205444336
2012-05-03,7.943443775177002
2012-05-04,7.681884765625
2012-05-07,8.117361068725586
2012-05-08,7.982949733734131
2012-05-09,7.772704601287842
2012-05-10,7.792230129241943
2012-05-11,7.80267333984375
2012-05-14,7.742733001708984
2012-05-15,7.956611633300781
2012-05-16,7.722301006317139
2012-05-17,7.812663555145264
2012-05-18,7.899852275848389
2012-05-21,7.805400371551514
2012-05-22,7.823108196258545
2012-05-23,7.6995954513549805
2012-05-24,7.734106063842773
2012-05-25,7.692784309387207
2012-05-28,7.66463041305542
2012-05-29,7.6491923332214355
2012-05-30,7.711402893066406
2012-05-31,7.714128017425537
2012-06-01,7.675528526306152
2012-06-04,7.6946001052856445
2012-06-05,7.707769393920898
2012-06-06,7.745912075042725
2012-06-07,7.7613525390625
2012-06-08,7.822200298309326
2012-06-11,7.901666164398193
2012-06-12,7.980679512023926
2012-06-13,7.968873023986816
2012-06-14,7.901666164398193
2012-06-15,8.092838287353516
2012-06-18,7.8276495933532715
2012-06-19,7.830827713012695
2012-06-20,7.8330979347229
2012-06-21,7.918920993804932
2012-06-22,7.897579669952393
2012-06-25,7.928458213806152
2012-06-26,7.942080974578857
2012-06-27,7.957066535949707
2012-06-28,8.202277183532715
2012-06-29,8.286738395690918
2012-07-02,8.250863075256348
2012-07-03,8.507425308227539
2012-07-04,8.34213638305664
2012-07-05,8.34213638305664
2012-07-06,8.351338386535645
2012-07-09,8.392289161682129
2012-07-10,8.525259971618652
2012-07-11,8.641663551330566
2012-07-12,8.84640884399414
2012-07-13,8.890581130981445
2012-07-16,8.86389446258545
2012-07-17,8.932909965515137
2012-07-18,9.088884353637695
2012-07-19,9.384730339050293
2012-07-20,9.274765968322754
2012-07-23,9.704962730407715
2012-07-24,9.938237190246582
2012-07-25,9.839312553405762
2012-07-26,9.640547752380371
2012-07-27,9.456048011779785
2012-07-30,9.387032508850098
2012-07-31,9.548988342285156
2012-08-01,9.613861083984375
2012-08-02,9.598681449890137
2012-08-03,9.654812812805176
2012-08-06,9.531044006347656
2012-08-07,9.791462898254395
2012-08-08,9.806185722351074
2012-08-09,10.180710792541504
2012-08-10,10.223499298095703
2012-08-13,10.028877258300781
2012-08-14,9.959860801696777
2012-08-16,10.082707405090332
2012-08-17,9.950657844543457
2012-08-21,9.898207664489746
2012-08-22,9.952959060668945
2012-08-23,9.946976661682129
2012-08-24,9.949278831481934
2012-08-27,9.98332405090332
2012-08-28,9.803884506225586
2012-08-29,9.54806900024414
2012-08-30,9.737630844116211
2012-08-31,9.653432846069336
2012-09-03,9.638708114624023
2012-09-04,9.698521614074707
2012-09-05,9.633648872375488
2012-09-06,9.609260559082031
2012-09-07,9.851278305053711
2012-09-10,9.62214469909668
2012-09-11,9.84897518157959
2012-09-12,10.111696243286133
2012-09-13,9.95479965209961
2012-09-14,10.05372142791748
2012-09-17,10.308619499206543
2012-09-18,10.177030563354492
2012-09-20,10.063844680786133
2012-09-21,10.038076400756836
2012-09-24,10.257547378540039
2012-09-25,10.386377334594727
2012-09-26,10.697407722473145
2012-09-27,10.72777271270752
2012-09-28,10.856142044067383
2012-10-01,10.963347434997559
2012-10-03,10.849241256713867
2012-10-04,10.878230094909668
2012-10-05,11.007975578308105
2012-10-08,10.821174621582031
2012-10-09,10.861660957336426
2012-10-10,11.052145957946777
2012-10-11,11.042945861816406
2012-10-12,11.087115287780762
2012-10-15,11.100916862487793
2012-10-16,11.265175819396973
2012-10-17,11.48326301574707
2012-10-18,11.878951072692871
2012-10-19,11.694910049438477
2012-10-22,11.957630157470703
2012-10-23,11.989377975463867
2012-10-25,12.235993385314941
2012-10-29,12.25899887084961
2012-10-30,11.728499412536621
2012-10-31,11.822360038757324
2012-11-01,11.879874229431152
2012-11-02,11.858246803283691
2012-11-05,11.60979175567627
2012-11-06,11.962690353393555
2012-11-07,12.172499656677246
2012-11-08,11.993977546691895
2012-11-09,12.053332328796387
2012-11-12,12.617420196533203
2012-11-15,12.605916976928711
2012-11-16,12.504233360290527
2012-11-19,12.391509056091309
2012-11-20,12.379082679748535
2012-11-21,12.302247047424316
2012-11-22,12.213448524475098
2012-11-23,12.559906959533691
2012-11-26,12.540122032165527
2012-11-27,12.590272903442383
2012-11-29,12.532760620117188
2012-11-30,12.672632217407227
2012-12-03,12.604994773864746
2012-12-04,12.558526039123535
2012-12-05,12.550244331359863
2012-12-06,12.391048431396484
2012-12-07,12.273721694946289
2012-12-10,12.10854434967041
2012-12-11,12.063454627990723
2012-12-12,11.994437217712402
2012-12-13,11.874812126159668
2012-12-14,11.885393142700195
2012-12-17,11.89781665802002
2012-12-18,11.840764999389648
2012-12-19,11.964072227478027
2012-12-20,11.960390090942383
2012-12-21,11.716997146606445
2012-12-24,12.086918830871582
2012-12-26,12.428315162658691
2012-12-27,12.307310104370117
2012-12-28,12.448100090026855
2012-12-31,12.443502426147461
2013-01-01,12.562206268310547
2013-01-02,12.424175262451172
2013-01-03,12.758670806884766
2013-01-04,12.764652252197266
2013-01-07,12.745786666870117
2013-01-08,12.734285354614258
2013-01-09,12.618338584899902
2013-01-10,12.933050155639648
2013-01-11,12.744867324829102
2013-01-14,12.826305389404297
2013-01-15,12.93857192993164
2013-01-16,12.752230644226074
2013-01-17,12.720479965209961
2013-01-18,12.620180130004883
2013-01-21,12.803299903869629
2013-01-22,12.786737442016602
2013-01-23,12.502974510192871
2013-01-24,12.331542015075684
2013-01-25,12.385056495666504
2013-01-28,12.317336082458496
2013-01-29,12.26761245727539
2013-01-30,12.3609037399292
2013-01-31,12.234463691711426
2013-02-01,12.27613639831543
2013-02-04,12.241568565368652
2013-02-05,12.126017570495605
2013-02-06,12.12175464630127
2013-02-07,11.948904991149902
2013-02-08,11.84803581237793
2013-02-11,11.790261268615723
2013-02-12,11.762796401977539
2013-02-13,11.928069114685059
2013-02-14,12.236356735229492
2013-02-15,12.211259841918945
2013-02-18,12.105179786682129
2013-02-19,12.037936210632324
2013-02-20,12.171481132507324
2013-02-21,11.979212760925293
2013-02-22,11.735331535339355
2013-02-25,12.185687065124512
2013-02-26,12.117019653320312
2013-02-27,12.417732238769531
2013-02-28,12.13596248626709
2013-03-01,12.144959449768066
2013-03-04,11.907231330871582
2013-03-05,12.043617248535156
2013-03-06,11.822937965393066
2013-03-07,11.917649269104004
2013-03-08,12.168164253234863
2013-03-11,12.112283706665039
2013-03-12,11.956009864807129
2013-03-13,11.863663673400879
2013-03-14,11.994842529296875
2013-03-15,12.303128242492676
2013-03-18,12.155853271484375
2013-03-19,11.87218952178955
2013-03-20,11.830516815185547
2013-03-21,11.706916809082031
2013-03-22,11.457347869873047
2013-03-25,11.122065544128418
2013-03-26,10.764055252075195
2013-03-28,10.873920440673828
2013-04-01,11.110701560974121
2013-04-02,11.200203895568848
2013-04-03,11.430830955505371
2013-04-04,11.31954288482666
2013-04-05,11.107860565185547
2013-04-08,11.105965614318848
2013-04-09,10.768315315246582
2013-04-10,10.643295288085938
2013-04-11,10.519697189331055
2013-04-12,10.603041648864746
2013-04-15,10.547635078430176
2013-04-16,10.648033142089844
2013-04-17,10.850715637207031
2013-04-18,11.095075607299805
2013-04-22,11.574319839477539
2013-04-23,11.73627758026123
2013-04-25,12.222623825073242
2013-04-26,11.944169998168945
2013-04-29,11.514174461364746
2013-04-30,11.614096641540527
2013-05-02,12.010468482971191
2013-05-03,11.766112327575684
2013-05-06,11.934226036071777
2013-05-07,12.13596248626709
2013-05-08,12.900763511657715
2013-05-09,13.165009498596191
2013-05-10,13.254515647888184
2013-05-13,13.05845832824707
2013-05-14,13.073614120483398
2013-05-15,13.270617485046387
2013-05-16,13.956806182861328
2013-05-17,14.294455528259277
2013-05-20,14.97543716430664
2013-05-21,14.134867668151855
2013-05-22,13.679301261901855
2013-05-23,13.498398780822754
2013-05-24,13.656094551086426
2013-05-27,13.786325454711914
2013-05-28,13.968646049499512
2013-05-29,14.036839485168457
2013-05-30,13.929813385009766
2013-05-31,13.944969177246094
2013-06-03,13.997533798217773
2013-06-04,13.806687355041504
2013-06-05,13.89429759979248
2013-06-06,13.774487495422363
2013-06-07,14.238576889038086
2013-06-10,14.146703720092773
2013-06-11,14.158544540405273
2013-06-12,13.793901443481445
2013-06-13,13.61584186553955
2013-06-14,13.635257720947266
2013-06-17,13.61963176727295
2013-06-18,13.632416725158691
2013-06-19,13.540545463562012
2013-06-20,13.46809196472168
2013-06-21,13.236518859863281
2013-06-24,12.705656051635742
2013-06-25,13.037151336669922
2013-06-26,13.014892578125
2013-06-27,12.771955490112305
2013-06-28,13.115285873413086
2013-07-01,13.62910270690918
2013-07-02,13.43825626373291
2013-07-03,13.427837371826172
2013-07-04,13.478093147277832
2013-07-05,13.52978515625
2013-07-08,13.278507232666016
2013-07-09,13.325889587402344
2013-07-10,13.352694511413574
2013-07-11,13.873916625976562
2013-07-12,13.795421600341797
2013-07-15,14.178321838378906
2013-07-16,13.5934419631958
2013-07-17,13.502982139587402
2013-07-18,13.157892227172852
2013-07-19,12.68692398071289
2013-07-22,12.836256980895996
2013-07-23,12.983674049377441
2013-07-24,12.57013988494873
2013-07-25,12.469152450561523
2013-07-26,12.001054763793945
2013-07-29,11.587525367736816
2013-07-30,11.294605255126953
2013-07-31,10.950470924377441
2013-08-01,10.815500259399414
2013-08-02,10.554169654846191
2013-08-05,10.241628646850586
2013-08-06,9.763482093811035
2013-08-07,9.7266263961792
2013-08-08,10.077937126159668
2013-08-12,10.839432716369629
2013-08-13,11.908201217651367
2013-08-14,11.702394485473633
2013-08-16,11.01030158996582
2013-08-19,10.692493438720703
2013-08-20,11.060077667236328
2013-08-21,10.530240058898926
2013-08-22,10.4890775680542
2013-08-23,10.890644073486328
2013-08-26,10.73126220703125
2013-08-27,9.9807767868042
2013-08-28,9.421744346618652
2013-08-29,9.648612976074219
2013-08-30,9.829051971435547
2013-09-02,9.685463905334473
2013-09-03,9.581125259399414
2013-09-04,9.436577796936035
2013-09-05,10.20908260345459
2013-09-06,10.486684799194336
2013-09-10,10.982059478759766
2013-09-11,11.154845237731934
2013-09-12,10.777688980102539
2013-09-13,10.965789794921875
2013-09-16,10.923190116882324
2013-09-17,11.291731834411621
2013-09-18,11.696171760559082
2013-09-19,11.923518180847168
2013-09-20,12.375818252563477
2013-09-23,11.96994400024414
2013-09-24,11.30848503112793
2013-09-25,11.40038013458252
